-238.72489924521,0,0
404.21188637945,0,1
113.49746881718,0,2
-5.8457616048039,0,6
-0.0001528548241314,0,22
-1.0866707695377e-06,0,32
-13.391744872602,1,0
43.211039183559,1,1
-54.010067170506,1,2
30.535892203916,1,3
-6.5964749423638,1,4
0.0093965400878363,1,10
1.157364750534e-07,1,32
-2.5858641282073e-05,2,10
-4.0644363084799e-09,2,32
6.6456186191635e-08,3,10
8.0670734103027e-11,3,32
-9.3477771213947e-13,4,32
5.8265442020601e-15,5,32
-1.5020185953503e-17,6,32
